898574175223037957	2018-02-09T11:00:00	2018-02-09T11:00:00Z	1551721092	dinf-app	54.90.228.110	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.01 sample#load_avg_5m=0.05 sample#load_avg_15m=0.05 
898574175512444961	2018-02-09T11:00:00	2018-02-09T11:00:00Z	1551721092	dinf-app	54.90.228.110	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574263341174860	2018-02-09T11:00:20	2018-02-09T11:00:21Z	1551721092	dinf-app	54.224.29.119	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.04 sample#load_avg_15m=0.04 
898574263689302031	2018-02-09T11:00:20	2018-02-09T11:00:21Z	1551721092	dinf-app	54.224.29.119	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574342944870446	2018-02-09T11:00:40	2018-02-09T11:00:40Z	1551721092	dinf-app	174.129.151.128	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.04 sample#load_avg_15m=0.04 
898574343066505281	2018-02-09T11:00:40	2018-02-09T11:00:40Z	1551721092	dinf-app	174.129.151.128	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574431012659219	2018-02-09T11:01:01	2018-02-09T11:01:01Z	1551721092	dinf-app	54.226.154.148	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.04 sample#load_avg_15m=0.04 
898574431285288993	2018-02-09T11:01:01	2018-02-09T11:01:01Z	1551721092	dinf-app	54.226.154.148	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574511954350188	2018-02-09T11:01:20	2018-02-09T11:01:20Z	1551721092	dinf-app	54.204.202.98	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.03 sample#load_avg_15m=0.04 
898574512864514108	2018-02-09T11:01:20	2018-02-09T11:01:21Z	1551721092	dinf-app	54.204.202.98	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574595894943755	2018-02-09T11:01:40	2018-02-09T11:01:40Z	1551721092	dinf-app	54.242.30.180	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.03 sample#load_avg_15m=0.04 
898574596020772958	2018-02-09T11:01:40	2018-02-09T11:01:40Z	1551721092	dinf-app	54.242.30.180	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574678631780393	2018-02-09T11:02:00	2018-02-09T11:02:00Z	1551721092	dinf-app	54.163.87.5	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.03 sample#load_avg_15m=0.04 
898574678937964581	2018-02-09T11:02:00	2018-02-09T11:02:00Z	1551721092	dinf-app	54.163.87.5	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574766754111523	2018-02-09T11:02:21	2018-02-09T11:02:21Z	1551721092	dinf-app	54.144.109.124	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.03 sample#load_avg_15m=0.04 
898574767051907089	2018-02-09T11:02:21	2018-02-09T11:02:21Z	1551721092	dinf-app	54.144.109.124	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574848022941702	2018-02-09T11:02:40	2018-02-09T11:02:41Z	1551721092	dinf-app	54.224.253.156	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.03 sample#load_avg_15m=0.04 
898574848324931595	2018-02-09T11:02:40	2018-02-09T11:02:41Z	1551721092	dinf-app	54.224.253.156	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898574935037988941	2018-02-09T11:03:01	2018-02-09T11:03:01Z	1551721092	dinf-app	54.234.226.176	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.02 sample#load_avg_15m=0.04 
898574935277064224	2018-02-09T11:03:01	2018-02-09T11:03:01Z	1551721092	dinf-app	54.234.226.176	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898575017850322952	2018-02-09T11:03:21	2018-02-09T11:03:21Z	1551721092	dinf-app	54.81.199.129	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.02 sample#load_avg_15m=0.04 
898575018152312855	2018-02-09T11:03:21	2018-02-09T11:03:21Z	1551721092	dinf-app	54.81.199.129	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898575100712992769	2018-02-09T11:03:40	2018-02-09T11:03:41Z	1551721092	dinf-app	54.198.114.240	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.02 sample#load_avg_15m=0.04 
898575101019176994	2018-02-09T11:03:40	2018-02-09T11:03:41Z	1551721092	dinf-app	54.198.114.240	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898575184347418674	2018-02-09T11:04:00	2018-02-09T11:04:01Z	1551721092	dinf-app	54.234.226.176	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.02 sample#load_avg_15m=0.03 
898575184351612937	2018-02-09T11:04:00	2018-02-09T11:04:01Z	1551721092	dinf-app	54.234.226.176	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898575268527095809	2018-02-09T11:04:20	2018-02-09T11:04:21Z	1551721092	dinf-app	23.20.213.9	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.02 sample#load_avg_15m=0.03 
898575268824891397	2018-02-09T11:04:20	2018-02-09T11:04:21Z	1551721092	dinf-app	23.20.213.9	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#memory_total=988.87MB sample#memory_rss=987.93MB sample#memory_cache=0.95MB sample#memory_swap=0.00MB sample#memory_pgpgin=2481018pages sample#memory_pgpgout=2259038pages sample#memory_quota=1024.00MB 
898575350408286215	2018-02-09T11:04:40	2018-02-09T11:04:40Z	1551721092	dinf-app	54.163.51.251	Syslog	Notice	heroku/web.1	source=web.1 dyno=heroku.86224918.50135ac5-4472-4d8b-872a-d5b9a63685a6 sample#load_avg_1m=0.00 sample#load_avg_5m=0.02 sample#load_avg_15m=0.03 
